Mon_Jun__1_18:20:01_PDT_2009|ramaati-wxp01|10.19.222.6|54|452|2009-06-01 18:19:55.333|The process 'C:\WINDOWS\explorer.exe' (as user CISCO\ramaati) attempted to initiate a connection as a client on TCP port 80 to 65.55.11.179 using interface Wired\Intel(R) PRO/1000 PL Network Connection. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 21:00:53.530|The process 'C:\Program Files\Real\RealPlayer\realplay.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x34000c). The code at this address is '680f0034 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:51:55.030|The process 'C:\WINDOWS\explorer.exe' (as user CISCO\kdegavin) attempted to call the function VirtualProtect from a buffer (the return address was 0x110086fa). The code at this address is 'd78d4424 08506a40 6a0456e8 12a4ffff ffd78d4c 24206a04 5156e893 a1ffffff' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:49:24.750|The process 'C:\Documents and Settings\kdegavin\Application Data\mjusbsp\cdloader2.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x25000c). The code at this address is '680f0025 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|2044|653|2009-06-01 20:49:29.827|The process 'C:\Program Files\Common Files\LogiShrd\LVMVFM\LVPrcSrv.exe' (as user NT AUTHORITY\SYSTEM) attempted to modify a Cisco Security Agent resource Cisco process C:\Program Files\Cisco Systems\CSAgent\bin\okclient.exe. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1891|179|2009-06-01 15:18:57.000|The 'System Error' service logged event code 1003 into the system event log: Error code 40000080, parameter1 84d227f8, parameter2 84afb698, parameter3 bad03bb8, parameter4 00000001.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|51|448|2009-06-01 20:48:19.267|The process 'System' (as user NT AUTHORITY\SYSTEM) attempted to accept a connection as a server on TCP port 139 from 123.237.102.113 using interface Wired\Intel(R) 82566MM Gigabit Network Connection. The specified action was taken to set Host Address as Untrusted host (locally and globally).
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:47:56.877|The process 'C:\WINDOWS\system32\rundll32.exe' (as user CISCO\kdegavin) attempted to call the function LoadLibraryA("C:\Program Files\Common Files\Logishrd\LVMVFM\LVPrcInj.dll") from a buffer (the return address was 0x3b000c). The code at this address is '680f003b 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:47:42.170|The process 'C:\WINDOWS\explorer.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x27000c). The code at this address is '680f0027 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:47:31.360|The process 'C:\WINDOWS\system32\rundll32.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x3b000c). The code at this address is '680f003b 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:43:07.217|The process 'C:\Program Files\Common Files\Real\Update_OB\RealOneMessageCenter.exe' (as user CISCO\kdegavin) attempted to call the function LoadLibraryA("C:\Program Files\Common Files\Logishrd\LVMVFM\LVPrcInj.dll") from a buffer (the return address was 0x33000c). The code at this address is '680f0033 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:43:00.843|The process 'C:\Program Files\Real\RealPlayer\rphelperapp.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x26000c). The code at this address is '680f0026 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:42:47.017|The process 'C:\Program Files\Real\RealPlayer\realplay.exe' (as user CISCO\kdegavin) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x39000c). The code at this address is '680f0039 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 20:42:41.733|The process 'C:\WINDOWS\explorer.exe' (as user CISCO\kdegavin) attempted to call the function VirtualProtect from a buffer (the return address was 0x110086fa). The code at this address is 'd78d4424 08506a40 6a0456e8 12a4ffff ffd78d4c 24206a04 5156e893 a1ffffff' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|kdegavin-wxp02|10.65.73.108|1922|547|2009-06-01 19:58:52.500|The process 'C:\WINDOWS\system32\rundll32.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x1a000c). The code at this address is '680f001a 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|qdan-wxp-L1.atglabs|172.19.154.54|1920|521|2009-06-01 17:59:23.127|The process 'C:\Program Files\UltraVNC\winvnc.exe' (as user NT AUTHORITY\SYSTEM) attempted to capture all keystrokes. The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|alserran-wxp03|64.100.181.22|1883|547|2009-06-01 19:03:23.143|The process 'C:\WINDOWS\system32\winlogon.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function LoadLibraryExW("C:\WINDOWS\system32\userinit.exe") from a buffer (the return address was 0x5507507b). The code at this address is '10508b45 0c508b45 0850ff15 e4ea0955 8bd885db 74113bf3 740df645 10027507' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|xuewayne-wxp|72.163.234.199|1922|547|2009-06-02 09:03:27.267|The process 'C:\Program Files\Syncrosoft\POS\H2O\cledx.exe' (as user CISCO\xuewayne) attempted to call the function VirtualProtect from a buffer (the return address was 0x44e466). The code at this address is '51ffb534 a04200bb 3b724200 ff541d00 f785a4a3 42000800 00000f84 a3010000' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|johatkin-wxp22|171.69.200.60|1883|547|2009-06-01 18:03:23.267|The process 'C:\WINDOWS\system32\winlogon.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function LoadLibraryExW("C:\WINDOWS\system32\userinit.exe") from a buffer (the return address was 0x5507507b). The code at this address is '10508b45 0c508b45 0850ff15 e4ea0955 8bd885db 74113bf3 740df645 10027507' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|paulzag-wxp03|10.21.150.118|2044|653|2009-06-01 18:03:21.687|The process 'C:\Documents and Settings\paulzag\Local Settings\Temp\{D933754D-B870-45b7-BFAA-1BDD2A7D4B80}\setup.exe' (as user CISCO\paulzag) attempted to modify a Cisco Security Agent resource file C:\Program Files\Cisco Systems\CSAgent\log\driver_install.log which is located in a Cisco directory. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|mross-wxp05|10.82.246.204|1883|547|2009-06-01 21:03:16.297|The process 'C:\WINDOWS\system32\winlogon.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function LoadLibraryExW("C:\WINDOWS\system32\userinit.exe") from a buffer (the return address was 0x5507507b). The code at this address is '10508b45 0c508b45 0850ff15 e4ea0955 8bd885db 74113bf3 740df645 10027507' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|521|2009-06-01 20:21:14.577|The process 'C:\Program Files\VMware\VMware Server\bin\vmware-remotemks.exe' (as user CISCO\rhbutler) attempted to capture all keystrokes. The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|833|2009-06-01 19:19:49.327|The process 'C:\Program Files\VMware\VMware Server\bin\vmware-remotemks.exe' (as user CISCO\rhbutler) attempted to access a resource which resulted in the user being asked the following question. 'The process C:\Program Files\VMware\VMware Server\bin\vmware-remotemks.exe is attempting to capture keystrokes. Do you wish to allow this?' The user was queried and a 'Yes' response was received.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|521|2009-06-01 19:19:49.327|The process 'C:\Program Files\VMware\VMware Server\bin\vmware-remotemks.exe' (as user CISCO\rhbutler) attempted to capture all keystrokes. The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|50|755|2009-05-28 15:58:40.233|The process 'C:\WINDOWS\System32\smss.exe' (as user NT AUTHORITY\SYSTEM) attempted to load kernel module '\SystemRoot\System32\win32k.sys' after boot time. The operation was allowed by a rule (rule 676).
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1844|78|2009-05-28 11:47:45.797|The process 'C:\Program Files\Microsoft Office\OFFICE11\OUTLOOK.EXE' (as user CISCO\rhbutler) attempted to access 'C:\WINDOWS\Downloaded Program Files\WebEx\825\atasnt40.DLL'. The attempted access was an open. The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|50|755|2009-05-28 11:34:36.617|The process 'C:\WINDOWS\System32\smss.exe' (as user NT AUTHORITY\SYSTEM) attempted to load kernel module '\SystemRoot\System32\win32k.sys' after boot time. The operation was allowed by a rule (rule 676).
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|833|2009-05-28 11:07:33.017|The process 'C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE' (as user CISCO\rhbutler) attempted to access a resource which resulted in the user being asked the following question. 'The process C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE is attempting to capture keystrokes. Do you wish to allow this?' The user was queried and a 'No' response was received.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|523|2009-05-28 11:07:33.017|The process 'C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE' (as user CISCO\rhbutler) attempted to capture all keystrokes. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|50|755|2009-05-28 03:34:25.220|The process 'C:\WINDOWS\System32\smss.exe' (as user NT AUTHORITY\SYSTEM) attempted to load kernel module '\SystemRoot\System32\win32k.sys' after boot time. The operation was allowed by a rule (rule 676).
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|50|755|2009-05-27 19:36:34.710|The process 'C:\WINDOWS\System32\smss.exe' (as user NT AUTHORITY\SYSTEM) attempted to load kernel module '\SystemRoot\System32\win32k.sys' after boot time. The operation was allowed by a rule (rule 676).
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1844|78|2009-05-27 13:51:16.450|The process 'C:\Program Files\Microsoft Office\OFFICE11\OUTLOOK.EXE' (as user CISCO\rhbutler) attempted to access 'C:\WINDOWS\Downloaded Program Files\WebEx\825\atasnt40.DLL'. The attempted access was an open. The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|148|472|2009-05-27 13:46:27.150|The process 'C:\Program Files\Altiris\Altiris Agent\Software Delivery\{BA492A8C-8548-46D2-B608-AB3EEAB915CB}\cache\VPNProfileUpdate.exe' (as user NT AUTHORITY\SYSTEM) attempted to access 'C:\Program Files\Cisco Systems\VPN Client\Profiles\Backup_03242009_120020\Content.ini'. The attempted access was a write (operation = OPEN/WRITE). The process was added to the application class  <*Installation Applications>.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|50|755|2009-05-27 11:36:06.467|The process 'C:\WINDOWS\System32\smss.exe' (as user NT AUTHORITY\SYSTEM) attempted to load kernel module '\SystemRoot\System32\win32k.sys' after boot time. The operation was allowed by a rule (rule 676).
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|833|2009-05-27 08:36:03.633|The process 'C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE' (as user CISCO\rhbutler) attempted to access a resource which resulted in the user being asked the following question. 'The process C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE is attempting to capture keystrokes. Do you wish to allow this?' The user was queried and a 'No' response was received.
Mon_Jun__1_18:10:01_PDT_2009|rhbutler-wxp|10.21.95.7|1920|523|2009-05-27 08:36:03.633|The process 'C:\Program Files\Microsoft Office\OFFICE11\POWERPNT.EXE' (as user CISCO\rhbutler) attempted to capture all keystrokes. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|tmarhwal-wxp03|10.108.10.3|2044|653|2009-06-02 06:33:04.623|The process 'C:\Program Files\Google\Google Desktop Search\GoogleDesktop.exe' (as user CISCO\tmarhwal) attempted to modify a Cisco Security Agent resource file C:\Program Files\Cisco Systems\CSAgent\log\csalog.txt which is located in a Cisco directory. The operation was denied.
Mon_Jun__1_18:10:01_PDT_2009|ajmadhav-wxp01|171.70.241.11|1883|547|2009-06-01 18:03:07.343|The process 'C:\WINDOWS\system32\winlogon.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function LoadLibraryExW("C:\WINDOWS\system32\userinit.exe") from a buffer (the return address was 0x5507507b). The code at this address is '10508b45 0c508b45 0850ff15 e4ea0955 8bd885db 74113bf3 740df645 10027507' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|rleivaoc-wxp|171.69.81.155|1883|547|2009-06-01 18:03:14.097|The process 'C:\WINDOWS\system32\winlogon.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function VirtualFree from a buffer (the return address was 0x7c80c058). The code at this address is '750ce841 e4ffff5d c2140090 90909090 6a1468c0 c0807ce8 6264ffff 64a11800' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
Mon_Jun__1_18:10:01_PDT_2009|sanjeek2-wxp01|171.68.91.190|1922|547|2009-06-01 18:03:08.693|The process 'C:\WINDOWS\system32\rundll32.exe' (as user NT AUTHORITY\SYSTEM) attempted to call the function ProtectVirtualMemory from a buffer (the return address was 0x3b000c). The code at this address is '680f003b 00b87b1d 807cffd0 c2040043 3a5c5072 6f677261 6d204669 6c65735c 436f6d6d 6f6e2046 696c6573 5c4c6f67 69736872 645c4c56 4d56464d 5c4c5650' This either happens when a process uses self-modifying code or when a process has been subverted by a buffer overflow attack.  The operation was allowed.
